# mu (1/year) over age (year) (exp.sim_4_kappa_0_c1)
# mu of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	mu
1.62311471873645	5.94806045886747
1.62893233421579	5.94684539440507
1.63474994969513	5.94563032994266
1.64056756517447	5.94441526548025
1.64638518065381	5.94320020101785
1.65220279613316	5.94198513655544
1.6580204116125	5.94077007209304
1.66383802709184	5.93955500763063
1.66965564257118	5.93833994316822
1.67547325805052	5.93712487870582
1.68129087352987	5.93590981424341
1.68710848900921	5.934694749781
1.69292610448855	5.9334796853186
1.69874371996789	5.93226462085619
1.70456133544723	5.93104955639379
1.71037895092658	5.92983449193138
1.71619656640592	5.92861587075981
1.72201418188526	5.92738675959536
1.7278317973646	5.92615054683687
1.73364941284395	5.92491433407838
1.73946702832329	5.92367812131989
1.74528464380263	5.9224419085614
1.75110225928197	5.92120569580291
1.75691987476131	5.91996948304442
1.76273749024066	5.91873327028593
1.76855510572	5.91749705752744
1.77437272119934	5.91626084476895
1.78019033667868	5.91502463201046
1.78600795215802	5.91378841925197
1.79182556763737	5.91255220649348
1.79764318311671	5.91131599373499
1.80346079859605	5.9100797809765
1.80927841407539	5.90884356821801
1.81509602955473	5.90760626177016
1.82091364503408	5.90636103907085
1.82673126051342	5.90510330992846
1.83254887599276	5.90384558078607
1.8383664914721	5.90258785164368
1.84418410695144	5.90133012250128
1.85000172243079	5.90007239335889
1.85581933791013	5.8988146642165
1.86163695338947	5.89755693507411
1.86745456886881	5.89629920593171
1.87327218434816	5.89504147678932
1.8790897998275	5.89378374764693
1.88490741530684	5.89252601850454
1.89072503078618	5.89126828936214
1.89654264626552	5.89001056021975
1.90236026174487	5.88875283107736
1.90817787722421	5.88749510193497
1.91399549270355	5.88623737279257
1.91981310818289	5.88497476762591
1.92563072366223	5.88369768618165
1.93144833914158	5.88241806616094
1.93726595462092	5.88113844614023
1.94308357010026	5.87985882611951
1.9489011855796	5.8785792060988
1.95471880105894	5.87729958607809
1.96053641653829	5.87601996605738
1.96635403201763	5.87474034603667
1.97217164749697	5.87346072601596
1.97798926297631	5.87218110599524
1.98380687845566	5.87090148597453
1.989624493935	5.86962186595382
1.99544210941434	5.86834224593311
2.00125972489368	5.8670626259124
2.00707734037302	5.86578300589168
2.01289495585237	5.86450338587097
2.01871257133171	5.86322115157481
2.02453018681105	5.86192757607608
2.03034780229039	5.86062568416453
2.03616541776973	5.85932379225297
2.04198303324908	5.85802190034142
2.04780064872842	5.85672000842986
2.05361826420776	5.85541811651831
2.0594358796871	5.85411622460676
2.06525349516644	5.8528143326952
2.07107111064579	5.85151244078365
2.07688872612513	5.85021054887209
2.08270634160447	5.84890865696054
2.08852395708381	5.84760676504898
2.09434157256316	5.84630487313743
2.1001591880425	5.84500298122588
2.10597680352184	5.84370108931432
2.11179441900118	5.84239919740277
2.11761203448052	5.84109647486026
2.12342964995987	5.83978677633468
2.12924726543921	5.83846222488821
2.13506488091855	5.83713767344173
2.14088249639789	5.83581312199526
2.14670011187723	5.83448857054879
2.15251772735658	5.83316401910231
2.15833534283592	5.83183946765584
2.16415295831526	5.83051491620937
2.1699705737946	5.82919036476289
2.17578818927394	5.82786581331642
2.18160580475329	5.82654126186995
2.18742342023263	5.82521671042347
2.19324103571197	5.823892158977
2.19905865119131	5.82256760753053
2.20487626667065	5.82124305608405
2.21069388215	5.81991850463758
2.21651149762934	5.81859395319111
2.22232911310868	5.81726643131834
2.22814672858802	5.8159213727872
2.23396434406737	5.81457376741475
2.23978195954671	5.81322616204231
2.24559957502605	5.81187855666986
2.25141719050539	5.81053095129742
2.25723480598473	5.80918334592497
2.26305242146408	5.80783574055252
2.26887003694342	5.80648813518008
2.27468765242276	5.80514052980763
2.2805052679021	5.80379292443519
2.28632288338144	5.80244531906274
2.29214049886079	5.80109771369029
2.29795811434013	5.79975010831785
2.30377572981947	5.7984025029454
2.30959334529881	5.79705489757296
2.31541096077815	5.79570729220051
2.3212285762575	5.79435827692456
2.32704619173684	5.79299670488457
2.33286380721618	5.79162564433069
2.33868142269552	5.79025458377681
2.34449903817487	5.78888352322293
2.35031665365421	5.78751246266905
2.35613426913355	5.78614140211517
2.36195188461289	5.78477034156129
2.36776950009223	5.7833992810074
2.37358711557158	5.78202822045352
2.37940473105092	5.78065715989964
2.38522234653026	5.77928609934576
2.3910399620096	5.77791503879188
2.39685757748894	5.776543978238
2.40267519296829	5.77517291768412
2.40849280844763	5.77380185713024
2.41431042392697	5.77243079657636
2.42012803940631	5.77105935388756
2.42594565488565	5.76968168894471
2.431763270365	5.76828676497004
2.43758088584434	5.76689184099538
2.44339850132368	5.76549691702072
2.44921611680302	5.76410199304606
2.45503373228237	5.7627070690714
2.46085134776171	5.76131214509673
2.46666896324105	5.75991722112207
2.47248657872039	5.75852229714741
2.47830419419973	5.75712737317275
2.48412180967908	5.75573244919809
2.48993942515842	5.75433752522342
2.49575704063776	5.75294260124876
2.5015746561171	5.7515476772741
2.50739227159644	5.75015275329944
2.51320988707579	5.74875782932477
2.51902750255513	5.74736290535011
2.52484511803447	5.74596728988263
2.53066273351381	5.74455047887553
2.53648034899315	5.7431312761353
2.5422979644725	5.74171207339507
2.54811557995184	5.74029287065485
2.55393319543118	5.73887366791462
2.55975081091052	5.73745446517439
2.56556842638987	5.73603526243416
2.57138604186921	5.73461605969393
2.57720365734855	5.7331968569537
2.58302127282789	5.73177765421347
2.58883888830723	5.73035845147325
2.59465650378658	5.72893924873302
2.60047411926592	5.72752004599279
2.60629173474526	5.72610084325256
2.6121093502246	5.72468164051233
2.61792696570394	5.7232624377721
2.62374458118329	5.72184323503188
2.62956219666263	5.72040993254347
2.63537981214197	5.71896611838116
2.64119742762131	5.71752221430147
2.64701504310065	5.71607831022178
2.65283265858	5.71463440614209
2.65865027405934	5.7131905020624
2.66446788953868	5.71174659798271
2.67028550501802	5.71030269390302
2.67610312049736	5.70885878982333
2.68192073597671	5.70741488574364
2.68773835145605	5.70597098166395
2.69355596693539	5.70452707758426
2.69937358241473	5.70308317350457
2.70519119789408	5.70163926942488
2.71100881337342	5.70019536534519
2.71682642885276	5.6987514612655
2.7226440443321	5.69730755718581
2.72846165981144	5.69585763975233
2.73427927529079	5.69438948173932
2.74009689077013	5.69292044639134
2.74591450624947	5.69145141104336
2.75173212172881	5.68998237569538
2.75754973720815	5.6885133403474
2.7633673526875	5.68704430499942
2.76918496816684	5.68557526965144
2.77500258364618	5.68410623430346
2.78082019912552	5.68263719895548
2.78663781460486	5.6811681636075
2.79245543008421	5.67969912825952
2.79827304556355	5.67823009291154
2.80409066104289	5.67676105756356
2.80990827652223	5.67529202221558
2.81572589200157	5.6738229868676
2.82154350748092	5.67235395151962
2.82736112296026	5.67088491617164
2.8331787384396	5.66939419950933
2.83899635391894	5.66789975905164
2.84481396939829	5.6664051550236
2.85063158487763	5.66491055099555
2.85644920035697	5.66341594696751
2.86226681583631	5.66192134293946
2.86808443131565	5.66042673891142
2.873902046795	5.65893213488338
2.87971966227434	5.65743753085533
2.88553727775368	5.65594292682729
2.89135489323302	5.65444832279924
2.89717250871236	5.6529537187712
2.90299012419171	5.65145911474316
2.90880773967105	5.64996451071511
2.91462535515039	5.64846990668707
2.92044297062973	5.64697530265902
2.92626058610907	5.64548069863098
2.93207820158842	5.64397234846252
2.93789581706776	5.64245302241113
2.9437134325471	5.64093240467806
2.94953104802644	5.63941178694499
2.95534866350579	5.63789116921192
2.96116627898513	5.63637055147885
2.96698389446447	5.63484993374578
2.97280150994381	5.63332931601271
2.97861912542315	5.63180869827964
2.9844367409025	5.63028808054656
2.99025435638184	5.62876746281349
2.99607197186118	5.62724684508042
3.00188958734052	5.62572622734735
3.00770720281986	5.62420560961428
3.01352481829921	5.62268499188121
3.01934243377855	5.62116437414814
3.02516004925789	5.61964375641507
3.03097766473723	5.6181169583949
3.03679528021657	5.61657298531271
3.04261289569592	5.61502590110395
3.04843051117526	5.61347881689519
3.0542481266546	5.61193173268644
3.06006574213394	5.61038464847768
3.06588335761329	5.60883756426893
3.07170097309263	5.60729048006017
3.07751858857197	5.60574339585142
3.08333620405131	5.60419631164266
3.08915381953065	5.60264922743391
3.09497143501	5.60110214322515
3.10078905048934	5.59955505901639
3.10660666596868	5.59800797480764
3.11242428144802	5.59646089059888
3.11824189692736	5.59491380639013
3.12405951240671	5.59336672218137
3.12987712788605	5.59181963797262
3.13569474336539	5.59025202242468
3.14151235884473	5.58867826191574
3.14732997432407	5.58710425058013
3.15314758980342	5.58553023924452
3.15896520528276	5.58395622790891
3.1647828207621	5.5823822165733
3.17060043624144	5.5808082052377
3.17641805172078	5.57923419390209
3.18223566720013	5.57766018256648
3.18805328267947	5.57608617123087
3.19387089815881	5.57451215989526
3.19968851363815	5.57293814855965
3.2055061291175	5.57136413722405
3.21132374459684	5.56979012588844
3.21714136007618	5.56821611455283
3.22295897555552	5.56664210321722
3.22877659103486	5.56506809188161
3.23459420651421	5.56348094263991
3.24041182199355	5.56188197914569
3.24622943747289	5.56028057201439
3.25204705295223	5.55867916488309
3.25786466843157	5.55707775775179
3.26368228391092	5.55547635062049
3.26949989939026	5.55387494348919
3.2753175148696	5.55227353635789
3.28113513034894	5.55067212922659
3.28695274582828	5.54907072209529
3.29277036130763	5.54746931496398
3.29858797678697	5.54586790783268
3.30440559226631	5.54426650070138
3.31022320774565	5.54266509357008
3.316040823225	5.54106368643878
3.32185843870434	5.53946227930748
3.32767605418368	5.53786087217618
3.33349366966302	5.53625329739849
3.33931128514236	5.53462941710873
3.34512890062171	5.53300013735568
3.35094651610105	5.53137085760263
3.35676413158039	5.52974157784958
3.36258174705973	5.52811229809653
3.36839936253907	5.52648301834348
3.37421697801842	5.52485373859042
3.38003459349776	5.52322445883737
3.3858522089771	5.52159517908432
3.39166982445644	5.51996589933127
3.39748743993578	5.51833661957822
3.40330505541513	5.51670733982517
3.40912267089447	5.51507806007212
3.41494028637381	5.51344878031906
3.42075790185315	5.51181950056601
3.4265755173325	5.51019022081296
3.43239313281184	5.50856094105991
3.43821074829118	5.5069126468149
3.44402836377052	5.50525517273097
3.44984597924986	5.50359753523092
3.45566359472921	5.50193989773086
3.46148121020855	5.5002822602308
3.46729882568789	5.49862462273074
3.47311644116723	5.49696698523069
3.47893405664657	5.49530934773063
3.48475167212592	5.49365171023057
3.49056928760526	5.49199407273051
3.4963869030846	5.49033643523045
3.50220451856394	5.4886787977304
3.50802213404328	5.48702116023034
3.51383974952263	5.48536352273028
3.51965736500197	5.48370588523022
3.52547498048131	5.48204824773017
3.53129259596065	5.48039061023011
3.53711021144	5.47872073316032
3.54292782691934	5.4770377720257
3.54874544239868	5.47535128320974
3.55456305787802	5.47366479439377
3.56038067335736	5.47197830557781
3.56619828883671	5.47029181676185
3.57201590431605	5.46860532794588
3.57783351979539	5.46691883912992
3.58365113527473	5.46523235031396
3.58946875075407	5.46354586149799
3.59528636623342	5.46185937268203
3.60110398171276	5.46017288386606
3.6069215971921	5.4584863950501
3.61273921267144	5.45679990623414
3.61855682815078	5.45511341741817
3.62437444363013	5.45342692860221
3.63019205910947	5.45174043978624
3.63600967458881	5.45004800467233
3.64182729006815	5.44833989463542
3.64764490554749	5.44662405234404
3.65346252102684	5.44490821005266
3.65928013650618	5.44319236776129
3.66509775198552	5.44147652546991
3.67091536746486	5.43976068317853
3.67673298294421	5.43804484088716
3.68255059842355	5.43632899859578
3.68836821390289	5.4346131563044
3.69418582938223	5.43289731401303
3.70000344486157	5.43118147172165
3.70582106034092	5.42946562943027
3.71163867582026	5.4277497871389
3.7174562912996	5.42603394484752
3.72327390677894	5.42431810255614
3.72909152225828	5.42260226026477
3.73490913773763	5.42088625188991
3.74072675321697	5.41915336317922
3.74654436869631	5.4174076565128
3.75236198417565	5.41566194984637
3.75817959965499	5.41391624317995
3.76399721513434	5.41217053651353
3.76981483061368	5.4104248298471
3.77563244609302	5.40867912318068
3.78145006157236	5.40693341651426
3.78726767705171	5.40518770984783
3.79308529253105	5.40344200318141
3.79890290801039	5.40169629651498
3.80472052348973	5.39995058984856
3.81053813896907	5.39820488318214
3.81635575444842	5.39645917651571
3.82217336992776	5.39471346984929
3.8279909854071	5.39296776318287
3.83380860088644	5.39122205651644
3.83962621636578	5.38946533774533
3.84544383184513	5.387693770341
3.85126144732447	5.38591767950764
3.85707906280381	5.38414158867429
3.86289667828315	5.38236549784094
3.86871429376249	5.38058940700758
3.87453190924184	5.37881331617423
3.88034952472118	5.37703722534087
3.88616714020052	5.37526113450752
3.89198475567986	5.37348504367417
3.89780237115921	5.37170895284081
3.90361998663855	5.36993286200746
3.90943760211789	5.3681567711741
3.91525521759723	5.36638068034075
3.92107283307657	5.36460458950739
3.92689044855592	5.36282849867404
3.93270806403526	5.36105240784068
3.9385256795146	5.35927083299718
3.94434329499394	5.35747392683207
3.95016091047328	5.35566692299289
3.95597852595263	5.3538599191537
3.96179614143197	5.35205291531451
3.96761375691131	5.35024591147532
3.97343137239065	5.34843890763613
3.97924898786999	5.34663190379694
3.98506660334934	5.34482489995775
3.99088421882868	5.34301789611856
3.99670183430802	5.34121089227937
4.00251944978736	5.33940388844019
4.0083370652667	5.337596884601
4.01415468074605	5.33578988076181
4.01997229622539	5.33398287692262
4.02578991170473	5.33217587308343
4.03160752718407	5.33036886924424
4.03742514266342	5.32856133032992
4.04324275814276	5.32673951496009
4.0490603736221	5.32490106007167
4.05487798910144	5.32306260518326
4.06069560458078	5.32122415029485
4.06651322006013	5.31938569540644
4.07233083553947	5.31754724051803
4.07814845101881	5.31570878562961
4.08396606649815	5.3138703307412
4.08978368197749	5.31203187585279
4.09560129745684	5.31019342096438
4.10141891293618	5.30835496607597
4.10723652841552	5.30651651118756
4.11305414389486	5.30467805629914
4.1188717593742	5.30283960141073
4.12468937485355	5.30100114652232
4.13050699033289	5.29916269163391
4.13632460581223	5.2973242367455
4.14214222129157	5.29547636922771
4.14795983677091	5.29361132387529
4.15377745225026	5.29174087052958
4.1595950677296	5.28987041718387
4.16541268320894	5.28799996383815
4.17123029868828	5.28612951049244
4.17704791416763	5.28425905714673
4.18286552964697	5.28238860380102
4.18868314512631	5.28051815045531
4.19450076060565	5.27864769710959
4.20031837608499	5.27677724376388
4.20613599156434	5.27490679041817
4.21195360704368	5.27303633707246
4.21777122252302	5.27116588372675
4.22358883800236	5.26929543038103
4.2294064534817	5.26742497703532
4.23522406896105	5.26555452368961
4.24104168444039	5.26367932516436
4.24685929991973	5.26178879840361
4.25267691539907	5.25988578966484
4.25849453087841	5.25798278092606
4.26431214635776	5.25607977218729
4.2701297618371	5.25417676344852
4.27594737731644	5.25227375470975
4.28176499279578	5.25037074597098
4.28758260827513	5.24846773723221
4.29340022375447	5.24656472849343
